route,trip,longitude,latitude,scheduled_time,d_time
08X, 6415,-122.453896,37.723611,55140,19
08X, 6230,-122.39747,37.782704,57840,168
08X, 6230,-122.402231,37.776157,57600,67
08X, 6230,-122.402419,37.712289,56220,-37
08X, 6230,-122.403724,37.789746,58260,146
08X, 6230,-122.40537,37.73206,56760,34
08X, 6230,-122.405742,37.797319,58620,127
08X, 6230,-122.407211,37.807182,59160,142
08X, 6230,-122.410356,37.8005,58860,131
08X, 6230,-122.41987,37.70864,55560,13
08X, 6230,-122.441,37.71641,55080,-60
08X, 6230,-122.453896,37.723611,54660,-53
08X, 6232,-122.39747,37.782704,57360,115
08X, 6232,-122.402231,37.776157,57120,27
08X, 6232,-122.402419,37.712289,55740,-59
08X, 6232,-122.403724,37.789746,57780,125
08X, 6232,-122.40537,37.73206,56280,-84
08X, 6232,-122.405742,37.797319,58140,103
08X, 6232,-122.407211,37.807182,58680,168
08X, 6232,-122.410356,37.8005,58380,138
08X, 6232,-122.41987,37.70864,55080,-26
08X, 6232,-122.441,37.71641,54600,-78
08X, 6232,-122.453896,37.723611,54180,-43
08X, 6221,-122.39747,37.782704,56820,152
08X, 6221,-122.402231,37.776157,56580,110
08X, 6221,-122.402419,37.712289,55260,54
08X, 6221,-122.403724,37.789746,57240,85
08X, 6221,-122.40537,37.73206,55800,79
08X, 6221,-122.405742,37.797319,57600,78
08X, 6221,-122.407211,37.807182,58140,56
08X, 6221,-122.410356,37.8005,57840,34
08X, 6221,-122.41987,37.70864,54600,66
08X, 6221,-122.441,37.71641,54120,50
08X, 6221,-122.453896,37.723611,53700,-63
08X, 6214,-122.39747,37.782704,56280,199
08X, 6214,-122.402231,37.776157,56040,186
08X, 6214,-122.402419,37.712289,54720,24
08X, 6214,-122.403724,37.789746,56700,158
08X, 6214,-122.40537,37.73206,55260,6
08X, 6214,-122.405742,37.797319,57060,155
08X, 6214,-122.407211,37.807182,57600,246
08X, 6214,-122.410356,37.8005,57300,213
08X, 6214,-122.41987,37.70864,54060,-104
08X, 6214,-122.441,37.71641,53580,-91
08X, 6214,-122.453896,37.723611,53160,-51
08X, 6204,-122.39747,37.782704,55680,46
08X, 6204,-122.402231,37.776157,55440,59
08X, 6204,-122.402419,37.712289,54180,44
08X, 6204,-122.403724,37.789746,56100,154
08X, 6204,-122.40537,37.73206,54720,95
08X, 6204,-122.405742,37.797319,56460,183
08X, 6204,-122.407211,37.807182,57000,238
08X, 6204,-122.410356,37.8005,56700,212
08X, 6204,-122.41987,37.70864,53520,179
08X, 6204,-122.441,37.71641,53040,168
08X, 6204,-122.453896,37.723611,52620,115
08X, 6207,-122.39747,37.782704,55140,83
08X, 6207,-122.402231,37.776157,54900,37
08X, 6207,-122.402419,37.712289,53640,-47
08X, 6207,-122.403724,37.789746,55560,167
08X, 6207,-122.40537,37.73206,54180,76
08X, 6207,-122.405742,37.797319,55920,163
08X, 6207,-122.407211,37.807182,56460,219
08X, 6272,-122.410356,37.8005,56160,163
08X, 6207,-122.41987,37.70864,52980,9
08X, 6207,-122.441,37.71641,52500,33
08X, 6207,-122.453896,37.723611,52080,-17
08X, 6209,-122.39747,37.782704,54600,328
08X, 6209,-122.402231,37.776157,54360,290
08X, 6209,-122.402419,37.712289,53100,341
08X, 6209,-122.403724,37.789746,55020,246
08X, 6209,-122.40537,37.73206,53640,436
08X, 6209,-122.405742,37.797319,55380,161
08X, 6209,-122.407211,37.807182,55920,216
08X, 6209,-122.410356,37.8005,55620,183
08X, 6209,-122.41987,37.70864,52440,230
08X, 6209,-122.441,37.71641,51960,32
08X, 6209,-122.453896,37.723611,51540,76
08X, 6206,-122.39747,37.782704,54060,339
08X, 6206,-122.402231,37.776157,53820,303
08X, 6206,-122.402419,37.712289,52620,185
08X, 6206,-122.403724,37.789746,54480,512
08X, 6206,-122.40537,37.73206,53160,354
08X, 6206,-122.405742,37.797319,54840,299
08X, 6206,-122.407211,37.807182,55380,-3
08X, 6206,-122.410356,37.8005,55080,59
08X, 6206,-122.41987,37.70864,51960,184
08X, 6206,-122.441,37.71641,51480,226
08X, 6206,-122.453896,37.723611,51060,119
08X, 6235,-122.39747,37.782704,53520,82
08X, 6235,-122.402231,37.776157,53280,-39
08X, 6235,-122.402419,37.712289,52080,23
08X, 6235,-122.403724,37.789746,53940,202
08X, 6235,-122.40537,37.73206,52620,125
08X, 6235,-122.405742,37.797319,54300,297
08X, 6235,-122.407211,37.807182,54840,537
08X, 6235,-122.410356,37.8005,54540,442
08X, 6235,-122.41987,37.70864,51420,21
08X, 6235,-122.441,37.71641,50940,38
08X, 6235,-122.453896,37.723611,50520,138
08X, 6284,-122.39747,37.782704,52920,11
08X, 6284,-122.402231,37.776157,52680,-20
08X, 6284,-122.402419,37.712289,51540,143
08X, 6284,-122.403724,37.789746,53340,39
08X, 6284,-122.40537,37.73206,52080,170
08X, 6284,-122.405742,37.797319,53700,-159
08X, 6284,-122.407211,37.807182,54240,-520
08X, 6284,-122.410356,37.8005,53940,-399
08X, 6284,-122.41987,37.70864,50880,216
08X, 6284,-122.441,37.71641,50400,158
08X, 6284,-122.453896,37.723611,49980,200
08X, 6297,-122.39747,37.782704,52320,-85
08X, 6297,-122.402231,37.776157,52080,-55
08X, 6297,-122.402419,37.712289,51000,-65
08X, 6297,-122.403724,37.789746,52740,-55
08X, 6297,-122.40537,37.73206,51540,-7
08X, 6297,-122.405742,37.797319,53100,-105
08X, 6297,-122.407211,37.807182,53640,-477
08X, 6297,-122.410356,37.8005,53340,-345
08X, 6297,-122.41987,37.70864,50340,-2
08X, 6297,-122.441,37.71641,49860,-24
08X, 6421,-122.39747,37.782704,51780,-81
08X, 6421,-122.402231,37.776157,51540,-120
08X, 6421,-122.402419,37.712289,50460,35
08X, 6421,-122.403724,37.789746,52200,96
08X, 6421,-122.40537,37.73206,51000,4
08X, 6421,-122.405742,37.797319,52560,88
08X, 6421,-122.407211,37.807182,53100,219
08X, 6421,-122.410356,37.8005,52800,201
08X, 6421,-122.41987,37.70864,49800,114
08X, 6421,-122.441,37.71641,49320,146
08X, 6421,-122.453896,37.723611,48900,73
08X, 6276,-122.39747,37.782704,51300,383
08X, 6276,-122.402231,37.776157,51060,345
08X, 6276,-122.402419,37.712289,49980,242
08X, 6276,-122.403724,37.789746,51720,403
08X, 6276,-122.40537,37.73206,50520,353
08X, 6276,-122.405742,37.797319,52080,493
08X, 6276,-122.407211,37.807182,52620,675
08X, 6276,-122.410356,37.8005,52320,547
08X, 6276,-122.41987,37.70864,49320,253
08X, 6276,-122.441,37.71641,48840,230
08X, 6276,-122.453896,37.723611,48420,182
08X, 6422,-122.39747,37.782704,50760,-33
08X, 6422,-122.402231,37.776157,50520,-101
08X, 6422,-122.402419,37.712289,49440,26
08X, 6422,-122.403724,37.789746,51180,-13
08X, 6422,-122.40537,37.73206,49980,26
08X, 6422,-122.405742,37.797319,51540,-45
08X, 6422,-122.407211,37.807182,52080,-15
08X, 6422,-122.410356,37.8005,51780,-58
08X, 6422,-122.41987,37.70864,48780,50
08X, 6422,-122.441,37.71641,48300,54
08X, 6422,-122.453896,37.723611,47880,116
08X, 6258,-122.39747,37.782704,50220,-235
08X, 6258,-122.402231,37.776157,49980,-210
08X, 6258,-122.402419,37.712289,48900,8
08X, 6258,-122.403724,37.789746,50640,-103
08X, 6258,-122.40537,37.73206,49440,-21
08X, 6258,-122.405742,37.797319,51000,-140
08X, 6258,-122.407211,37.807182,51540,-150
08X, 6258,-122.410356,37.8005,51240,-161
08X, 6258,-122.41987,37.70864,48240,90
08X, 6258,-122.441,37.71641,47760,43
08X, 6258,-122.453896,37.723611,47340,97
08X, 6227,-122.39747,37.782704,49680,20
08X, 6227,-122.402231,37.776157,49440,-9
08X, 6227,-122.402419,37.712289,48360,103
08X, 6227,-122.403724,37.789746,50100,22
08X, 6227,-122.40537,37.73206,48900,109
08X, 6227,-122.405742,37.797319,50460,59
08X, 6227,-122.407211,37.807182,51000,64
08X, 6227,-122.410356,37.8005,50700,10
08X, 6227,-122.41987,37.70864,47700,-25
08X, 6227,-122.441,37.71641,47220,-17
08X, 6227,-122.453896,37.723611,46800,3
08X, 6290,-122.39747,37.782704,48600,-146
08X, 6290,-122.402231,37.776157,48360,-201
08X, 6290,-122.402419,37.712289,47280,-95
08X, 6290,-122.403724,37.789746,49020,4
08X, 6290,-122.40537,37.73206,47820,-34
08X, 6290,-122.405742,37.797319,49380,52
08X, 6290,-122.407211,37.807182,49920,-9
08X, 6290,-122.410356,37.8005,49620,-26
08X, 6290,-122.41987,37.70864,89820,-99
08X, 6290,-122.441,37.71641,89340,-124
08X, 6290,-122.453896,37.723611,88920,3
08X, 6282,-122.39747,37.782704,48060,62
08X, 6282,-122.402231,37.776157,47820,15
08X, 6282,-122.402419,37.712289,89940,-43109
08X, 6282,-122.403724,37.789746,48480,76
08X, 6282,-122.40537,37.73206,47280,173
08X, 6282,-122.405742,37.797319,48840,56
08X, 6282,-122.407211,37.807182,49380,91
08X, 6282,-122.410356,37.8005,49080,86
08X, 6282,-122.41987,37.70864,89280,-54
08X, 6282,-122.441,37.71641,88800,26
08X, 6282,-122.453896,37.723611,88380,34
08X, 6415,-122.39747,37.782704,47520,226
08X, 6415,-122.402231,37.776157,47280,213
08X, 6415,-122.402419,37.712289,89400,-5
08X, 6415,-122.403724,37.789746,47940,239
08X, 6415,-122.40537,37.73206,89940,-43014
08X, 6415,-122.405742,37.797319,48300,242
08X, 6415,-122.407211,37.807182,48840,259
08X, 6415,-122.410356,37.8005,48540,175
08X, 6415,-122.41987,37.70864,88740,-11
08X, 6415,-122.441,37.71641,88260,39
08X, 6415,-122.453896,37.723611,87840,79
08X, 6230,-122.39747,37.782704,46980,7
08X, 6230,-122.402231,37.776157,89940,-91
08X, 6230,-122.402419,37.712289,88860,-78
08X, 6230,-122.403724,37.789746,47400,6
08X, 6230,-122.40537,37.73206,89400,-53
08X, 6230,-122.405742,37.797319,47760,-141
08X, 6230,-122.407211,37.807182,48300,-59
08X, 6230,-122.410356,37.8005,48000,-90
08X, 6230,-122.41987,37.70864,88200,-112
08X, 6230,-122.441,37.71641,87720,-76
08X, 6230,-122.453896,37.723611,87300,-20
08X, 6232,-122.39747,37.782704,89640,33
08X, 6232,-122.402231,37.776157,89400,10
08X, 6232,-122.402419,37.712289,88320,-54
08X, 6232,-122.403724,37.789746,46860,65
08X, 6232,-122.40537,37.73206,88860,105
08X, 6232,-122.405742,37.797319,47220,46
08X, 6232,-122.407211,37.807182,47760,93
08X, 6232,-122.410356,37.8005,47460,21
08X, 6232,-122.41987,37.70864,87660,-35
08X, 6232,-122.441,37.71641,87180,-14
08X, 6232,-122.453896,37.723611,86760,35
08X, 6221,-122.39747,37.782704,89100,110
08X, 6221,-122.402231,37.776157,88860,125
08X, 6221,-122.402419,37.712289,87780,204
08X, 6221,-122.403724,37.789746,89520,206
08X, 6221,-122.40537,37.73206,88320,245
08X, 6221,-122.405742,37.797319,89880,-42936
08X, 6221,-122.407211,37.807182,47220,242
08X, 6221,-122.410356,37.8005,46920,185
08X, 6221,-122.41987,37.70864,87120,72
08X, 6221,-122.441,37.71641,86640,61
08X, 6221,-122.453896,37.723611,43020,-7
08X, 6214,-122.39747,37.782704,88560,197
08X, 6214,-122.402231,37.776157,88320,173
08X, 6214,-122.402419,37.712289,87240,53
08X, 6214,-122.403724,37.789746,88980,282
08X, 6214,-122.40537,37.73206,87780,225
08X, 6214,-122.405742,37.797319,89340,231
08X, 6214,-122.407211,37.807182,89880,-43042
08X, 6214,-122.410356,37.8005,89580,153
08X, 6214,-122.41987,37.70864,86580,62
08X, 6214,-122.441,37.71641,42900,98
08X, 6214,-122.453896,37.723611,42480,59
08X, 6204,-122.39747,37.782704,88020,385
08X, 6204,-122.402231,37.776157,87780,325
08X, 6204,-122.402419,37.712289,86700,8
08X, 6204,-122.403724,37.789746,88440,449
08X, 6204,-122.40537,37.73206,87240,320
08X, 6204,-122.405742,37.797319,88800,489
08X, 6204,-122.407211,37.807182,89340,549
08X, 6204,-122.410356,37.8005,89040,506
08X, 6204,-122.41987,37.70864,42840,-31
08X, 6204,-122.441,37.71641,42360,-67
08X, 6204,-122.453896,37.723611,41940,-26
08X, 6207,-122.39747,37.782704,87480,163
08X, 6207,-122.402231,37.776157,87240,192
08X, 6207,-122.403724,37.789746,87900,269
08X, 6207,-122.405742,37.797319,88260,227
08X, 6207,-122.407211,37.807182,88800,231
08X, 6207,-122.410356,37.8005,88500,217
08X, 6212,-122.453896,37.723611,41400,-118
08X, 6209,-122.39747,37.782704,86880,35
08X, 6209,-122.402231,37.776157,86700,-73
08X, 6209,-122.402419,37.712289,42420,-52
08X, 6209,-122.403724,37.789746,87300,177
08X, 6209,-122.40537,37.73206,42960,9
08X, 6209,-122.405742,37.797319,87660,109
08X, 6209,-122.407211,37.807182,88200,120
08X, 6209,-122.410356,37.8005,87900,72
08X, 6209,-122.41987,37.70864,41760,29
08X, 6209,-122.441,37.71641,41280,91
08X, 6209,-122.453896,37.723611,40860,140
08X, 6206,-122.39747,37.782704,43140,43376
08X, 6206,-122.402231,37.776157,42960,119
08X, 6206,-122.402419,37.712289,41880,131
08X, 6206,-122.403724,37.789746,86760,260
08X, 6206,-122.40537,37.73206,42420,245
08X, 6206,-122.405742,37.797319,87120,275
08X, 6206,-122.407211,37.807182,87660,351
08X, 6206,-122.410356,37.8005,87360,288
08X, 6206,-122.41987,37.70864,41220,138
08X, 6206,-122.441,37.71641,40740,223
08X, 6206,-122.453896,37.723611,40320,256
08X, 6235,-122.39747,37.782704,42600,260
08X, 6235,-122.402231,37.776157,42420,203
08X, 6235,-122.402419,37.712289,41340,67
08X, 6235,-122.403724,37.789746,43020,43521
08X, 6235,-122.40537,37.73206,41880,281
08X, 6235,-122.405742,37.797319,86580,259
08X, 6235,-122.407211,37.807182,87120,239
08X, 6235,-122.410356,37.8005,86820,199
08X, 6235,-122.41987,37.70864,40680,51
08X, 6235,-122.441,37.71641,40200,104
08X, 6235,-122.453896,37.723611,39780,78
08X, 6284,-122.39747,37.782704,42060,209
08X, 6284,-122.402231,37.776157,41880,109
08X, 6284,-122.402419,37.712289,40800,0
08X, 6284,-122.403724,37.789746,42480,288
08X, 6284,-122.40537,37.73206,41340,256
08X, 6284,-122.405742,37.797319,42840,260
08X, 6284,-122.407211,37.807182,86580,344
08X, 6284,-122.410356,37.8005,43080,43518
08X, 6284,-122.41987,37.70864,40140,-41
08X, 6284,-122.441,37.71641,39660,-71
08X, 6284,-122.453896,37.723611,39240,76
08X, 6421,-122.39747,37.782704,41520,78
08X, 6421,-122.402231,37.776157,41340,-7
08X, 6421,-122.402419,37.712289,40260,-89
08X, 6421,-122.403724,37.789746,41940,74
08X, 6421,-122.40537,37.73206,40800,-65
08X, 6421,-122.405742,37.797319,42300,80
08X, 6421,-122.407211,37.807182,42840,74
08X, 6421,-122.410356,37.8005,42540,146
08X, 6421,-122.41987,37.70864,39600,-42
08X, 6421,-122.441,37.71641,39120,-97
08X, 6421,-122.453896,37.723611,38700,-10
08X, 6276,-122.39747,37.782704,41040,-46
08X, 6276,-122.402231,37.776157,40860,-95
08X, 6276,-122.402419,37.712289,39720,74
08X, 6276,-122.403724,37.789746,41460,58
08X, 6276,-122.40537,37.73206,40320,54
08X, 6276,-122.405742,37.797319,41820,124
08X, 6276,-122.407211,37.807182,42360,103
08X, 6276,-122.410356,37.8005,42060,78
08X, 6276,-122.41987,37.70864,39060,145
08X, 6276,-122.441,37.71641,38580,126
08X, 6422,-122.39747,37.782704,40500,-36
08X, 6422,-122.402231,37.776157,40320,-211
08X, 6422,-122.402419,37.712289,39180,5
08X, 6422,-122.403724,37.789746,40920,-37
08X, 6422,-122.40537,37.73206,39780,-49
08X, 6422,-122.405742,37.797319,41280,55
08X, 6422,-122.407211,37.807182,41820,31
08X, 6422,-122.410356,37.8005,41520,35
08X, 6422,-122.41987,37.70864,38520,-102
08X, 6422,-122.441,37.71641,38040,-10
08X, 6422,-122.453896,37.723611,37620,105
08X, 6258,-122.39747,37.782704,39960,-169
08X, 6258,-122.402231,37.776157,39780,-230
08X, 6258,-122.402419,37.712289,38640,-157
08X, 6258,-122.403724,37.789746,40380,-40
08X, 6258,-122.40537,37.73206,39240,-133
08X, 6258,-122.405742,37.797319,40740,-50
08X, 6258,-122.407211,37.807182,41280,-61
08X, 6258,-122.410356,37.8005,40980,-135
08X, 6258,-122.41987,37.70864,37980,-151
08X, 6258,-122.441,37.71641,37500,-75
08X, 6258,-122.453896,37.723611,37080,0
08X, 6227,-122.39747,37.782704,39480,158
08X, 6227,-122.402231,37.776157,39300,93
08X, 6227,-122.403724,37.789746,39900,187
08X, 6227,-122.40537,37.73206,38760,198
08X, 6227,-122.405742,37.797319,40260,169
08X, 6227,-122.407211,37.807182,40800,138
08X, 6227,-122.410356,37.8005,40500,123
08X, 6227,-122.41987,37.70864,37500,230
08X, 6227,-122.441,37.71641,37020,238
08X, 6227,-122.453896,37.723611,36600,125
08X, 6290,-122.39747,37.782704,38400,71
08X, 6290,-122.402231,37.776157,38220,-57
08X, 6290,-122.402419,37.712289,37080,-107
08X, 6290,-122.403724,37.789746,38820,118
08X, 6290,-122.40537,37.73206,37680,-47
08X, 6290,-122.405742,37.797319,39180,75
08X, 6290,-122.407211,37.807182,39720,9
08X, 6290,-122.410356,37.8005,39420,-14
08X, 6290,-122.41987,37.70864,36420,-80
08X, 6290,-122.441,37.71641,35940,-21
08X, 6290,-122.453896,37.723611,35520,63
08X, 6282,-122.39747,37.782704,37860,178
08X, 6282,-122.402231,37.776157,37680,72
08X, 6282,-122.402419,37.712289,36540,45
08X, 6282,-122.403724,37.789746,38280,191
08X, 6282,-122.40537,37.73206,37140,103
08X, 6282,-122.405742,37.797319,38640,164
08X, 6282,-122.407211,37.807182,39180,205
08X, 6282,-122.410356,37.8005,38880,112
08X, 6282,-122.41987,37.70864,35880,89
08X, 6282,-122.441,37.71641,35400,105
08X, 6282,-122.453896,37.723611,34980,132
08X, 6415,-122.39747,37.782704,37320,234
08X, 6415,-122.402231,37.776157,37140,-55
08X, 6415,-122.402419,37.712289,36000,-165
08X, 6415,-122.403724,37.789746,37740,237
08X, 6415,-122.40537,37.73206,36600,-31
08X, 6415,-122.407211,37.807182,38640,223
08X, 6415,-122.410356,37.8005,38340,193
08X, 6415,-122.41987,37.70864,35340,-115
08X, 6415,-122.441,37.71641,34860,24
08X, 6415,-122.453896,37.723611,34440,45
08X, 6230,-122.39747,37.782704,36780,505
08X, 6230,-122.402231,37.776157,36600,203
08X, 6230,-122.402419,37.712289,35460,167
08X, 6230,-122.403724,37.789746,37200,576
08X, 6230,-122.40537,37.73206,36060,183
08X, 6230,-122.405742,37.797319,37560,699
08X, 6230,-122.407211,37.807182,38100,667
08X, 6230,-122.410356,37.8005,37800,682
08X, 6230,-122.41987,37.70864,34800,161
08X, 6230,-122.441,37.71641,34320,146
08X, 6230,-122.453896,37.723611,33900,97
08X, 6232,-122.39747,37.782704,36240,284
08X, 6232,-122.402231,37.776157,36060,65
08X, 6232,-122.402419,37.712289,34920,58
08X, 6232,-122.403724,37.789746,36660,331
08X, 6232,-122.40537,37.73206,35520,29
08X, 6232,-122.405742,37.797319,37020,314
08X, 6232,-122.407211,37.807182,37560,266
08X, 6232,-122.410356,37.8005,37260,288
08X, 6232,-122.41987,37.70864,34260,73
08X, 6232,-122.441,37.71641,33780,34
08X, 6232,-122.453896,37.723611,33360,91
08X, 6221,-122.39747,37.782704,35700,495
08X, 6221,-122.402231,37.776157,35520,238
08X, 6221,-122.402419,37.712289,34380,144
08X, 6221,-122.403724,37.789746,36120,658
08X, 6221,-122.40537,37.73206,34980,187
08X, 6221,-122.405742,37.797319,36480,599
08X, 6221,-122.407211,37.807182,37020,515
08X, 6221,-122.410356,37.8005,36720,531
08X, 6221,-122.41987,37.70864,33720,180
08X, 6221,-122.441,37.71641,33240,97
08X, 6221,-122.453896,37.723611,32820,111
08X, 6214,-122.39747,37.782704,35160,375
08X, 6214,-122.402231,37.776157,34980,79
08X, 6214,-122.402419,37.712289,33840,12
08X, 6214,-122.403724,37.789746,35580,631
08X, 6214,-122.40537,37.73206,34440,65
08X, 6214,-122.405742,37.797319,35940,451
08X, 6214,-122.407211,37.807182,36480,90
08X, 6214,-122.410356,37.8005,36180,211
08X, 6214,-122.41987,37.70864,33180,145
08X, 6214,-122.441,37.71641,32700,216
08X, 6214,-122.453896,37.723611,32280,267
08X, 6204,-122.39747,37.782704,25200,116
08X, 6204,-122.402231,37.776157,25020,71
08X, 6204,-122.402419,37.712289,24060,-161
08X, 6204,-122.403724,37.789746,25500,179
08X, 6204,-122.40537,37.73206,24600,17
08X, 6204,-122.405742,37.797319,25860,209
08X, 6204,-122.407211,37.807182,26340,216
08X, 6204,-122.410356,37.8005,26040,193
08X, 6204,-122.41987,37.70864,23400,39
08X, 6212,-122.39747,37.782704,24600,104
08X, 6212,-122.402231,37.776157,24420,-6
08X, 6212,-122.402419,37.712289,23460,-68
08X, 6212,-122.403724,37.789746,24900,213
08X, 6212,-122.40537,37.73206,24000,3
08X, 6212,-122.405742,37.797319,25260,144
08X, 6212,-122.407211,37.807182,25740,184
08X, 6212,-122.410356,37.8005,25440,156
08X, 6212,-122.41987,37.70864,22800,32
08X, 6212,-122.441,37.71641,22440,-12
08X, 6212,-122.453896,37.723611,22080,62
08X, 6209,-122.39747,37.782704,23820,140
08X, 6209,-122.402231,37.776157,23640,91
08X, 6209,-122.402419,37.712289,22740,20
08X, 6209,-122.403724,37.789746,24120,168
08X, 6209,-122.40537,37.73206,23220,141
08X, 6209,-122.405742,37.797319,24420,139
08X, 6209,-122.407211,37.807182,24900,121
08X, 6209,-122.410356,37.8005,24600,168
08X, 6209,-122.41987,37.70864,22140,-38
08X, 6209,-122.441,37.71641,21780,33
08X, 6209,-122.453896,37.723611,21480,-27
08X, 6206,-122.39747,37.782704,23220,198
08X, 6206,-122.402231,37.776157,23040,132
08X, 6206,-122.402419,37.712289,22140,52
08X, 6206,-122.403724,37.789746,23520,240
08X, 6206,-122.40537,37.73206,22620,179
08X, 6206,-122.405742,37.797319,23820,212
08X, 6206,-122.407211,37.807182,24300,198
08X, 6206,-122.410356,37.8005,24000,201
08X, 6206,-122.41987,37.70864,21540,66
08X, 6206,-122.441,37.71641,21180,107
08X, 6284,-122.39747,37.782704,22500,192
08X, 6284,-122.402231,37.776157,22320,139
08X, 6284,-122.402419,37.712289,21420,-61
08X, 6284,-122.403724,37.789746,22800,243
08X, 6284,-122.40537,37.73206,21900,3
08X, 6284,-122.405742,37.797319,23100,202
08X, 6284,-122.407211,37.807182,23580,187
08X, 6284,-122.410356,37.8005,23280,179
08X, 6284,-122.41987,37.70864,20880,-41
08X, 6284,-122.441,37.71641,20520,36
08X, 6276,-122.39747,37.782704,21900,24
08X, 6276,-122.402231,37.776157,21720,-26
08X, 6276,-122.402419,37.712289,20820,-20
08X, 6276,-122.403724,37.789746,22200,55
08X, 6276,-122.40537,37.73206,21300,30
08X, 6276,-122.405742,37.797319,22440,60
08X, 6276,-122.407211,37.807182,22920,130
08X, 6276,-122.410356,37.8005,22620,67
08X, 6276,-122.41987,37.70864,20280,2
08X, 6276,-122.441,37.71641,19920,5
08X, 6258,-122.39747,37.782704,21120,54
08X, 6258,-122.402231,37.776157,20940,12
08X, 6258,-122.402419,37.712289,20100,-161
08X, 6258,-122.403724,37.789746,21420,50
08X, 6258,-122.40537,37.73206,20520,-20
08X, 6258,-122.405742,37.797319,21660,114
08X, 6258,-122.407211,37.807182,22140,114
08X, 6258,-122.410356,37.8005,21840,114
08X, 6258,-122.41987,37.70864,19560,-136
08X, 6258,-122.441,37.71641,19200,-73
08X, 6227,-122.39747,37.782704,20340,-5
08X, 6227,-122.402231,37.776157,20160,-33
08X, 6227,-122.402419,37.712289,19380,-74
08X, 6227,-122.403724,37.789746,20640,-57
08X, 6227,-122.40537,37.73206,19800,-27
08X, 6227,-122.405742,37.797319,20880,-87
08X, 6227,-122.407211,37.807182,21360,-127
08X, 6227,-122.410356,37.8005,21060,-132
08X, 6227,-122.41987,37.70864,18840,-40
08X, 6227,-122.441,37.71641,18480,-11
08X, 6227,-122.453896,37.723611,18180,4
08X, 6415,-122.39747,37.782704,19080,-125
08X, 6415,-122.402231,37.776157,18900,-110
08X, 6415,-122.402419,37.712289,18120,-60
08X, 6415,-122.403724,37.789746,19380,-185
08X, 6415,-122.40537,37.73206,18540,-44
08X, 6415,-122.405742,37.797319,19620,-192
08X, 6415,-122.407211,37.807182,20100,-152
08X, 6415,-122.410356,37.8005,19800,-154
08X, 6415,-122.41987,37.70864,17640,-12
08X, 6415,-122.441,37.71641,17280,20
08X, 6282,-122.39747,37.782704,78300,-26
08X, 6282,-122.402231,37.776157,78120,18
08X, 6282,-122.402419,37.712289,77280,169
08X, 6282,-122.403724,37.789746,78600,-62
08X, 6282,-122.40537,37.73206,77700,124
08X, 6282,-122.405742,37.797319,78840,-78
08X, 6282,-122.407211,37.807182,79260,-18
08X, 6282,-122.410356,37.8005,79020,-88
08X, 6282,-122.41987,37.70864,76800,255
08X, 6282,-122.441,37.71641,76440,212
08X, 6282,-122.453896,37.723611,76080,182
