route,trip,longitude,latitude,scheduled_time,d_time
08X, 6259,-122.403724,37.789746,57240,427
08X, 6259,-122.40537,37.73206,55800,186
08X, 6259,-122.405742,37.797319,57600,374
08X, 6259,-122.407211,37.807182,58140,416
08X, 6259,-122.410356,37.8005,57840,350
08X, 6259,-122.41987,37.70864,54600,95
08X, 6259,-122.441,37.71641,54120,0
08X, 6259,-122.453896,37.723611,53700,-8
08X, 6244,-122.39747,37.782704,56280,522
08X, 6244,-122.402231,37.776157,56040,486
08X, 6244,-122.403724,37.789746,56700,539
08X, 6244,-122.40537,37.73206,55260,-44
08X, 6244,-122.405742,37.797319,57060,557
08X, 6244,-122.407211,37.807182,57600,655
08X, 6244,-122.410356,37.8005,57300,569
08X, 6292,-122.39747,37.782704,55680,220
08X, 6292,-122.402231,37.776157,55440,216
08X, 6292,-122.402419,37.712289,54180,26
08X, 6292,-122.403724,37.789746,56100,268
08X, 6292,-122.40537,37.73206,54720,84
08X, 6292,-122.405742,37.797319,56460,266
08X, 6292,-122.407211,37.807182,57000,339
08X, 6292,-122.410356,37.8005,56700,301
08X, 6292,-122.41987,37.70864,53520,191
08X, 6292,-122.441,37.71641,53040,229
08X, 6292,-122.453896,37.723611,52620,262
08X, 6229,-122.39747,37.782704,55140,458
08X, 6229,-122.402231,37.776157,54900,417
08X, 6229,-122.402419,37.712289,53640,169
08X, 6229,-122.403724,37.789746,55560,477
08X, 6229,-122.40537,37.73206,54180,237
08X, 6229,-122.405742,37.797319,55920,549
08X, 6229,-122.407211,37.807182,56460,755
08X, 6229,-122.410356,37.8005,56160,623
08X, 6229,-122.41987,37.70864,52980,110
08X, 6229,-122.441,37.71641,52500,53
08X, 6229,-122.453896,37.723611,52080,25
08X, 6232,-122.39747,37.782704,54600,193
08X, 6232,-122.402231,37.776157,54360,235
08X, 6232,-122.402419,37.712289,53100,74
08X, 6232,-122.403724,37.789746,55020,150
08X, 6232,-122.40537,37.73206,53640,75
08X, 6232,-122.405742,37.797319,55380,95
08X, 6232,-122.407211,37.807182,55920,187
08X, 6232,-122.410356,37.8005,55620,119
08X, 6232,-122.41987,37.70864,52440,99
08X, 6232,-122.441,37.71641,51960,90
08X, 6232,-122.453896,37.723611,51540,106
08X, 6257,-122.39747,37.782704,54060,767
08X, 6257,-122.402231,37.776157,53820,727
08X, 6257,-122.402419,37.712289,52620,433
08X, 6257,-122.403724,37.789746,54480,750
08X, 6257,-122.40537,37.73206,53160,488
08X, 6257,-122.405742,37.797319,54840,664
08X, 6257,-122.407211,37.807182,55380,659
08X, 6257,-122.410356,37.8005,55080,630
08X, 6257,-122.41987,37.70864,51960,293
08X, 6257,-122.441,37.71641,51480,168
08X, 6257,-122.453896,37.723611,51060,94
08X, 6251,-122.39747,37.782704,53520,232
08X, 6251,-122.402231,37.776157,53280,194
08X, 6244,-122.402419,37.712289,52080,2565
08X, 6251,-122.403724,37.789746,53940,237
08X, 6251,-122.40537,37.73206,52620,38
08X, 6251,-122.405742,37.797319,54300,256
08X, 6251,-122.407211,37.807182,54840,365
08X, 6251,-122.410356,37.8005,54540,286
08X, 6251,-122.41987,37.70864,51420,15
08X, 6251,-122.441,37.71641,50940,47
08X, 6251,-122.453896,37.723611,50520,7
08X, 6249,-122.39747,37.782704,52920,157
08X, 6249,-122.402231,37.776157,52680,100
08X, 6249,-122.402419,37.712289,51540,-61
08X, 6249,-122.403724,37.789746,53340,160
08X, 6249,-122.40537,37.73206,52080,48
08X, 6249,-122.405742,37.797319,53700,134
08X, 6249,-122.407211,37.807182,54240,-21
08X, 6249,-122.410356,37.8005,53940,100
08X, 6249,-122.41987,37.70864,50880,-37
08X, 6249,-122.441,37.71641,50400,-63
08X, 6249,-122.453896,37.723611,49980,10
08X, 6250,-122.39747,37.782704,51780,244
08X, 6250,-122.402231,37.776157,51540,319
08X, 6250,-122.402419,37.712289,50460,246
08X, 6250,-122.403724,37.789746,52200,239
08X, 6250,-122.40537,37.73206,51000,239
08X, 6250,-122.405742,37.797319,52560,328
08X, 6250,-122.407211,37.807182,53100,457
08X, 6250,-122.410356,37.8005,52800,451
08X, 6250,-122.41987,37.70864,49800,287
08X, 6212,-122.39747,37.782704,51300,407
08X, 6212,-122.402231,37.776157,51060,363
08X, 6212,-122.402419,37.712289,49980,113
08X, 6212,-122.403724,37.789746,51720,384
08X, 6212,-122.40537,37.73206,50520,187
08X, 6212,-122.405742,37.797319,52080,483
08X, 6212,-122.407211,37.807182,52620,610
08X, 6212,-122.410356,37.8005,52320,501
08X, 6212,-122.41987,37.70864,49320,160
08X, 6212,-122.441,37.71641,48840,141
08X, 6212,-122.453896,37.723611,48420,150
08X, 6290,-122.39747,37.782704,50760,268
08X, 6290,-122.402231,37.776157,50520,260
08X, 6290,-122.402419,37.712289,49440,-37
08X, 6290,-122.403724,37.789746,51180,236
08X, 6290,-122.40537,37.73206,49980,-110
08X, 6290,-122.405742,37.797319,51540,193
08X, 6290,-122.407211,37.807182,52080,158
08X, 6290,-122.410356,37.8005,51780,170
08X, 6290,-122.41987,37.70864,48780,-31
08X, 6290,-122.441,37.71641,48300,-69
08X, 6290,-122.453896,37.723611,47880,20
08X, 6278,-122.39747,37.782704,50220,571
08X, 6278,-122.402231,37.776157,49980,557
08X, 6278,-122.402419,37.712289,48900,200
08X, 6278,-122.403724,37.789746,50640,525
08X, 6278,-122.40537,37.73206,49440,307
08X, 6278,-122.405742,37.797319,51000,500
08X, 6278,-122.407211,37.807182,51540,472
08X, 6278,-122.410356,37.8005,51240,426
08X, 6278,-122.41987,37.70864,48240,228
08X, 6278,-122.441,37.71641,47760,287
08X, 6278,-122.453896,37.723611,47340,226
08X, 6254,-122.39747,37.782704,49680,304
08X, 6254,-122.402231,37.776157,49440,304
08X, 6254,-122.402419,37.712289,48360,-67
08X, 6254,-122.403724,37.789746,50100,346
08X, 6254,-122.40537,37.73206,48900,42
08X, 6254,-122.405742,37.797319,50460,2494
08X, 6254,-122.407211,37.807182,51000,398
08X, 6254,-122.410356,37.8005,50700,338
08X, 6254,-122.41987,37.70864,47700,-36
08X, 6254,-122.441,37.71641,47220,-8
08X, 6254,-122.453896,37.723611,46800,86
08X, 6273,-122.39747,37.782704,49140,329
08X, 6273,-122.402231,37.776157,48900,325
08X, 6273,-122.402419,37.712289,47820,0
08X, 6273,-122.403724,37.789746,49560,389
08X, 6273,-122.40537,37.73206,48360,83
08X, 6273,-122.405742,37.797319,49920,421
08X, 6273,-122.407211,37.807182,50460,531
08X, 6273,-122.410356,37.8005,50160,459
08X, 6273,-122.41987,37.70864,47160,39
08X, 6273,-122.441,37.71641,89880,50
08X, 6273,-122.453896,37.723611,89460,34
08X, 6286,-122.39747,37.782704,48600,409
08X, 6286,-122.402231,37.776157,48360,338
08X, 6286,-122.402419,37.712289,47280,47
08X, 6286,-122.403724,37.789746,49020,312
08X, 6286,-122.40537,37.73206,47820,154
08X, 6286,-122.405742,37.797319,49380,319
08X, 6286,-122.407211,37.807182,49920,355
08X, 6286,-122.410356,37.8005,49620,409
08X, 6286,-122.41987,37.70864,89820,-33
08X, 6286,-122.441,37.71641,89340,42
08X, 6286,-122.453896,37.723611,88920,45
08X, 8018,-122.402231,37.776157,47820,-114
08X, 6245,-122.39747,37.782704,47520,578
08X, 6245,-122.402231,37.776157,47280,495
08X, 6245,-122.402419,37.712289,89400,94
08X, 6245,-122.403724,37.789746,47940,639
08X, 6245,-122.40537,37.73206,89940,-42957
08X, 6245,-122.405742,37.797319,48300,762
08X, 6245,-122.407211,37.807182,48840,987
08X, 6245,-122.410356,37.8005,48540,861
08X, 6245,-122.41987,37.70864,88740,130
08X, 6245,-122.441,37.71641,88260,191
08X, 6245,-122.453896,37.723611,87840,60
08X, 6208,-122.39747,37.782704,46980,14
08X, 6208,-122.402231,37.776157,89940,-43135
08X, 6208,-122.402419,37.712289,88860,-85
08X, 6208,-122.403724,37.789746,47400,12
08X, 6208,-122.40537,37.73206,89400,35
08X, 6208,-122.405742,37.797319,47760,34
08X, 6208,-122.407211,37.807182,48300,-17
08X, 6208,-122.410356,37.8005,48000,-22
08X, 6208,-122.41987,37.70864,88200,-35
08X, 6208,-122.441,37.71641,87720,-91
08X, 6208,-122.453896,37.723611,87300,1
08X, 6222,-122.39747,37.782704,89640,145
08X, 6222,-122.402231,37.776157,89400,104
08X, 6222,-122.402419,37.712289,88320,99
08X, 6222,-122.403724,37.789746,46860,185
08X, 6222,-122.40537,37.73206,88860,187
08X, 6222,-122.405742,37.797319,47220,244
08X, 6222,-122.407211,37.807182,47760,344
08X, 6222,-122.410356,37.8005,47460,277
08X, 6222,-122.41987,37.70864,87660,131
08X, 6222,-122.441,37.71641,87180,87
08X, 6222,-122.453896,37.723611,86760,111
08X, 6259,-122.39747,37.782704,89100,161
08X, 6259,-122.402231,37.776157,88860,135
08X, 6259,-122.402419,37.712289,87780,82
08X, 6259,-122.403724,37.789746,89520,281
08X, 6259,-122.40537,37.73206,88320,202
08X, 6259,-122.405742,37.797319,89880,-42800
08X, 6259,-122.407211,37.807182,47220,480
08X, 6259,-122.410356,37.8005,46920,406
08X, 6259,-122.41987,37.70864,87120,164
08X, 6259,-122.441,37.71641,86640,154
08X, 6259,-122.453896,37.723611,43020,43432
08X, 6244,-122.39747,37.782704,88560,24
08X, 6244,-122.402231,37.776157,88320,-24
08X, 6244,-122.402419,37.712289,87240,-49
08X, 6244,-122.403724,37.789746,88980,157
08X, 6244,-122.40537,37.73206,87780,56
08X, 6244,-122.405742,37.797319,89340,126
08X, 6244,-122.41987,37.70864,86580,-53
08X, 6244,-122.441,37.71641,42900,-17
08X, 6244,-122.453896,37.723611,42480,40
08X, 6292,-122.39747,37.782704,88020,226
08X, 6292,-122.402231,37.776157,87780,215
08X, 6292,-122.402419,37.712289,86700,-26
08X, 6292,-122.403724,37.789746,88440,398
08X, 6292,-122.40537,37.73206,87240,202
08X, 6292,-122.405742,37.797319,88800,434
08X, 6292,-122.407211,37.807182,89340,547
08X, 6292,-122.410356,37.8005,89040,473
08X, 6292,-122.41987,37.70864,42840,-25
08X, 6292,-122.441,37.71641,42360,-14
08X, 6292,-122.453896,37.723611,41940,5
08X, 6229,-122.39747,37.782704,87480,-79
08X, 6229,-122.402231,37.776157,87240,-95
08X, 6229,-122.402419,37.712289,42960,-83
08X, 6229,-122.403724,37.789746,87900,24
08X, 6229,-122.40537,37.73206,86700,37
08X, 6229,-122.405742,37.797319,88260,31
08X, 6229,-122.407211,37.807182,88800,-18
08X, 6229,-122.410356,37.8005,88500,1
08X, 6229,-122.41987,37.70864,42300,49
08X, 6229,-122.441,37.71641,41820,66
08X, 6229,-122.453896,37.723611,41400,89
08X, 6232,-122.39747,37.782704,86880,167
08X, 6232,-122.402231,37.776157,86700,64
08X, 6232,-122.402419,37.712289,42420,71
08X, 6232,-122.403724,37.789746,87300,347
08X, 6232,-122.40537,37.73206,42960,110
08X, 6232,-122.405742,37.797319,87660,352
08X, 6232,-122.407211,37.807182,88200,405
08X, 6232,-122.410356,37.8005,87900,389
08X, 6232,-122.41987,37.70864,41760,166
08X, 6232,-122.441,37.71641,41280,86
08X, 6232,-122.453896,37.723611,40860,82
08X, 6257,-122.39747,37.782704,43140,43297
08X, 6257,-122.402231,37.776157,42960,-131
08X, 6257,-122.402419,37.712289,41880,-49
08X, 6257,-122.403724,37.789746,86760,299
08X, 6257,-122.40537,37.73206,42420,-32
08X, 6257,-122.405742,37.797319,87120,286
08X, 6257,-122.407211,37.807182,87660,286
08X, 6257,-122.410356,37.8005,87360,297
08X, 6257,-122.41987,37.70864,41220,-47
08X, 6257,-122.441,37.71641,40740,-3
08X, 6251,-122.39747,37.782704,42600,482
08X, 6251,-122.402231,37.776157,42420,105
08X, 6251,-122.402419,37.712289,41340,-14
08X, 6251,-122.403724,37.789746,43020,43771
08X, 6251,-122.40537,37.73206,41880,229
08X, 6251,-122.405742,37.797319,86580,646
08X, 6251,-122.407211,37.807182,87120,795
08X, 6244,-122.410356,37.8005,86820,2890
08X, 6251,-122.41987,37.70864,40680,-35
08X, 6251,-122.453896,37.723611,39780,28
08X, 6249,-122.39747,37.782704,42060,227
08X, 6249,-122.402231,37.776157,41880,38
08X, 6249,-122.402419,37.712289,40800,-18
08X, 6249,-122.403724,37.789746,42480,552
08X, 6249,-122.40537,37.73206,41340,57
08X, 6249,-122.405742,37.797319,42840,43665
08X, 6249,-122.407211,37.807182,86580,480
08X, 6249,-122.410356,37.8005,43080,43661
08X, 6249,-122.441,37.71641,39660,54
08X, 6249,-122.453896,37.723611,39240,156
08X, 6212,-122.39747,37.782704,41040,-107
08X, 6212,-122.402231,37.776157,40860,-141
08X, 6212,-122.402419,37.712289,39720,-32
08X, 6212,-122.403724,37.789746,41460,-21
08X, 6212,-122.405742,37.797319,41820,-57
08X, 6212,-122.407211,37.807182,42360,42
08X, 6212,-122.410356,37.8005,42060,56
08X, 6212,-122.41987,37.70864,39060,-34
08X, 6212,-122.441,37.71641,38580,106
08X, 6212,-122.453896,37.723611,38160,68
08X, 6290,-122.39747,37.782704,40500,188
08X, 6290,-122.402419,37.712289,39180,11
08X, 6290,-122.403724,37.789746,40920,186
08X, 6290,-122.40537,37.73206,39780,78
08X, 6290,-122.405742,37.797319,41280,230
08X, 6290,-122.407211,37.807182,41820,469
08X, 6290,-122.410356,37.8005,41520,449
08X, 6290,-122.41987,37.70864,38520,-7
08X, 6290,-122.441,37.71641,38040,-14
08X, 6290,-122.453896,37.723611,37620,56
08X, 6278,-122.39747,37.782704,39960,79
08X, 6278,-122.402231,37.776157,39780,36
08X, 6278,-122.402419,37.712289,38640,151
08X, 6278,-122.403724,37.789746,40380,279
08X, 6278,-122.40537,37.73206,39240,98
08X, 6278,-122.405742,37.797319,40740,203
08X, 6278,-122.407211,37.807182,41280,228
08X, 6278,-122.410356,37.8005,40980,240
08X, 6278,-122.41987,37.70864,37980,141
08X, 6278,-122.441,37.71641,37500,95
08X, 6278,-122.453896,37.723611,37080,47
08X, 6254,-122.39747,37.782704,39480,194
08X, 6254,-122.402231,37.776157,39300,105
08X, 6254,-122.402419,37.712289,38160,57
08X, 6254,-122.40537,37.73206,38760,118
08X, 6254,-122.405742,37.797319,40260,421
08X, 6254,-122.407211,37.807182,40800,423
08X, 6254,-122.410356,37.8005,40500,423
08X, 6254,-122.41987,37.70864,37500,96
08X, 6254,-122.441,37.71641,37020,144
08X, 6254,-122.453896,37.723611,36600,142
08X, 6273,-122.39747,37.782704,38940,457
08X, 6273,-122.402231,37.776157,38760,207
08X, 6273,-122.402419,37.712289,37620,49
08X, 6273,-122.40537,37.73206,38220,191
08X, 6273,-122.405742,37.797319,39720,907
08X, 6273,-122.407211,37.807182,40260,912
08X, 6273,-122.410356,37.8005,39960,895
08X, 6273,-122.41987,37.70864,36960,124
08X, 6273,-122.441,37.71641,36480,81
08X, 6273,-122.453896,37.723611,36060,125
08X, 6286,-122.39747,37.782704,38400,158
08X, 6286,-122.402231,37.776157,38220,78
08X, 6286,-122.402419,37.712289,37080,-2
08X, 6286,-122.403724,37.789746,38820,306
08X, 6286,-122.40537,37.73206,37680,93
08X, 6286,-122.405742,37.797319,39180,331
08X, 6286,-122.407211,37.807182,39720,385
08X, 6286,-122.410356,37.8005,39420,388
08X, 6286,-122.41987,37.70864,36420,98
08X, 6286,-122.441,37.71641,35940,113
08X, 6286,-122.453896,37.723611,35520,166
08X, 6245,-122.39747,37.782704,37320,146
08X, 6245,-122.402231,37.776157,37140,26
08X, 6245,-122.402419,37.712289,36000,64
08X, 6245,-122.403724,37.789746,37740,276
08X, 6245,-122.40537,37.73206,36600,82
08X, 6245,-122.405742,37.797319,38100,225
08X, 6245,-122.407211,37.807182,38640,292
08X, 6245,-122.410356,37.8005,38340,195
08X, 6245,-122.41987,37.70864,35340,98
08X, 6245,-122.441,37.71641,34860,57
08X, 6245,-122.453896,37.723611,34440,69
08X, 6208,-122.39747,37.782704,36780,536
08X, 6208,-122.402231,37.776157,36600,301
08X, 6208,-122.402419,37.712289,35460,162
08X, 6208,-122.403724,37.789746,37200,632
08X, 6208,-122.40537,37.73206,36060,258
08X, 6208,-122.405742,37.797319,37560,694
08X, 6208,-122.407211,37.807182,38100,803
08X, 6208,-122.410356,37.8005,37800,706
08X, 6208,-122.41987,37.70864,34800,183
08X, 6208,-122.441,37.71641,34320,119
08X, 6208,-122.453896,37.723611,33900,147
08X, 6222,-122.39747,37.782704,36240,301
08X, 6222,-122.402231,37.776157,36060,130
08X, 6222,-122.402419,37.712289,34920,67
08X, 6222,-122.403724,37.789746,36660,556
08X, 6222,-122.40537,37.73206,35520,119
08X, 6222,-122.41987,37.70864,34260,81
08X, 6222,-122.441,37.71641,33780,91
08X, 6222,-122.453896,37.723611,33360,73
08X, 6259,-122.39747,37.782704,35700,387
08X, 6259,-122.402231,37.776157,35520,225
08X, 6259,-122.402419,37.712289,34380,-13
08X, 6259,-122.403724,37.789746,36120,492
08X, 6259,-122.40537,37.73206,34980,15
08X, 6259,-122.405742,37.797319,36480,516
08X, 6259,-122.407211,37.807182,37020,453
08X, 6259,-122.410356,37.8005,36720,457
08X, 6259,-122.41987,37.70864,33720,8
08X, 6259,-122.441,37.71641,33240,50
08X, 6259,-122.453896,37.723611,32820,33
08X, 6244,-122.39747,37.782704,35160,460
08X, 6244,-122.402231,37.776157,34980,51
08X, 6244,-122.402419,37.712289,33840,28
08X, 6244,-122.403724,37.789746,35580,569
08X, 6244,-122.40537,37.73206,34440,72
08X, 6244,-122.405742,37.797319,35940,606
08X, 6244,-122.407211,37.807182,36480,606
08X, 6244,-122.410356,37.8005,36180,579
08X, 6244,-122.41987,37.70864,33180,17
08X, 6244,-122.441,37.71641,32700,-17
08X, 6244,-122.453896,37.723611,32280,35
08X, 6292,-122.39747,37.782704,25200,189
08X, 6292,-122.402231,37.776157,25020,104
08X, 6292,-122.402419,37.712289,24060,12
08X, 6292,-122.403724,37.789746,25500,307
08X, 6292,-122.40537,37.73206,24600,86
08X, 6292,-122.405742,37.797319,25860,215
08X, 6292,-122.407211,37.807182,26340,216
08X, 6292,-122.410356,37.8005,26040,195
08X, 6292,-122.41987,37.70864,23400,-78
08X, 6292,-122.441,37.71641,23040,-132
08X, 6292,-122.453896,37.723611,22620,-25
08X, 6229,-122.39747,37.782704,24600,37
08X, 6229,-122.402231,37.776157,24420,1
08X, 6229,-122.402419,37.712289,23460,-58
08X, 6229,-122.403724,37.789746,24900,139
08X, 6229,-122.40537,37.73206,24000,-16
08X, 6229,-122.405742,37.797319,25260,129
08X, 6229,-122.407211,37.807182,25740,233
08X, 6229,-122.410356,37.8005,25440,196
08X, 6229,-122.41987,37.70864,22800,-42
08X, 6229,-122.441,37.71641,22440,-72
08X, 6229,-122.453896,37.723611,22080,-40
08X, 6232,-122.39747,37.782704,23820,493
08X, 6232,-122.402231,37.776157,23640,368
08X, 6232,-122.402419,37.712289,22740,203
08X, 6232,-122.403724,37.789746,24120,614
08X, 6232,-122.40537,37.73206,23220,362
08X, 6232,-122.405742,37.797319,24420,632
08X, 6232,-122.407211,37.807182,24900,678
08X, 6232,-122.410356,37.8005,24600,656
08X, 6232,-122.41987,37.70864,22140,123
08X, 6232,-122.441,37.71641,21780,106
08X, 6257,-122.39747,37.782704,23220,-8
08X, 6257,-122.402231,37.776157,23040,-73
08X, 6257,-122.402419,37.712289,22140,-71
08X, 6257,-122.403724,37.789746,23520,75
08X, 6257,-122.40537,37.73206,22620,-28
08X, 6257,-122.405742,37.797319,23820,126
08X, 6257,-122.407211,37.807182,24300,111
08X, 6257,-122.410356,37.8005,24000,121
08X, 6257,-122.41987,37.70864,21540,-43
08X, 6257,-122.441,37.71641,21180,-11
08X, 6249,-122.39747,37.782704,22500,87
08X, 6249,-122.402231,37.776157,22320,64
08X, 6249,-122.402419,37.712289,21420,-73
08X, 6249,-122.403724,37.789746,22800,121
08X, 6249,-122.40537,37.73206,21900,12
08X, 6249,-122.405742,37.797319,23100,105
08X, 6249,-122.407211,37.807182,23580,119
08X, 6249,-122.410356,37.8005,23280,113
08X, 6249,-122.41987,37.70864,20880,-50
08X, 6249,-122.441,37.71641,20520,54
08X, 6249,-122.453896,37.723611,20220,26
08X, 6212,-122.39747,37.782704,21900,-21
08X, 6212,-122.402231,37.776157,21720,-50
08X, 6212,-122.402419,37.712289,20820,-42
08X, 6212,-122.403724,37.789746,22200,-4
08X, 6212,-122.40537,37.73206,21300,-54
08X, 6212,-122.405742,37.797319,22440,75
08X, 6212,-122.407211,37.807182,22920,125
08X, 6212,-122.410356,37.8005,22620,59
08X, 6212,-122.41987,37.70864,20280,-16
08X, 8006,-122.441,37.71641,19920,5114
08X, 6212,-122.453896,37.723611,19620,3
08X, 6278,-122.39747,37.782704,21120,-71
08X, 6278,-122.402231,37.776157,20940,-33
08X, 6278,-122.402419,37.712289,20100,-7
08X, 6278,-122.403724,37.789746,21420,-123
08X, 6278,-122.40537,37.73206,20520,34
08X, 6278,-122.405742,37.797319,21660,-81
08X, 6278,-122.407211,37.807182,22140,-141
08X, 6278,-122.410356,37.8005,21840,-99
08X, 6278,-122.41987,37.70864,19560,6
08X, 6278,-122.441,37.71641,19200,19
08X, 6278,-122.453896,37.723611,18900,42
08X, 6254,-122.39747,37.782704,20340,108
08X, 6254,-122.402231,37.776157,20160,79
08X, 6254,-122.402419,37.712289,19380,12
08X, 6254,-122.403724,37.789746,20640,139
08X, 6254,-122.40537,37.73206,19800,34
08X, 6254,-122.405742,37.797319,20880,220
08X, 6254,-122.407211,37.807182,21360,224
08X, 6254,-122.410356,37.8005,21060,219
08X, 6254,-122.41987,37.70864,18840,-11
08X, 6254,-122.441,37.71641,18480,44
08X, 6245,-122.39747,37.782704,19080,108
08X, 6245,-122.402231,37.776157,18900,76
08X, 6245,-122.402419,37.712289,18120,58
08X, 6245,-122.403724,37.789746,19380,58
08X, 6245,-122.40537,37.73206,18540,103
08X, 6245,-122.405742,37.797319,19620,100
08X, 6245,-122.407211,37.807182,20100,97
08X, 6245,-122.410356,37.8005,19800,86
08X, 6245,-122.41987,37.70864,17640,55
08X, 6245,-122.441,37.71641,17280,86
08X, 6245,-122.453896,37.723611,16980,63
08X, 6279,-122.39747,37.782704,78300,-933
08X, 6279,-122.402231,37.776157,78120,-996
08X, 8149,-122.402419,37.712289,77280,-189
08X, 6279,-122.403724,37.789746,78600,-962
08X, 8149,-122.40537,37.73206,77700,-441
08X, 6279,-122.405742,37.797319,78840,-975
08X, 6279,-122.407211,37.807182,79260,-918
08X, 6279,-122.410356,37.8005,79020,-975
